Month,Fiscal_Year,Agency,Bureau,Account,Account_Number,Period_of_Performance,Expiration_Year,TAFS,Unobligated Balance (Line 2490),Budget Authority (Line 2500),Percentage Unobligated
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,"State Wildlife Grants, from LWCF",14-5474,No Year,No Year,"14-5474 /X - State Wildlife Grants, from LWCF",$89.1M,$97.8M,91.1%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,"Power Systems, Indian Irrigation Projects",14-5648,No Year,No Year,"14-5648 /X - Power Systems, Indian Irrigation Projects",$66.9M,$94.4M,70.9%
Feb,2014,Department of the Interior,Department-Wide Programs,FLAME Wildfire Suppression Reserve Fund,14-1127,No Year,No Year,14-1127 /X - FLAME Wildfire Suppression Reserve Fund,$92.0M,$92.0M,100.0%
Feb,2014,Department of the Interior,Bureau of Land Management,Land and Resources Management Trust Fund,14-8069,No Year,No Year,14-8069 /X - Land and Resources Management Trust Fund,$86.2M,$91.0M,94.8%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Construction,14-1612,No Year,No Year,14-1612 /X - Construction,$83.2M,$90.7M,91.7%
Feb,2014,Department of the Interior,Bureau of Land Management,"Service Charges, Deposits, and Forfeitures",14-5017,No Year,No Year,"14-5017 /X - Service Charges, Deposits, and Forfeitures",$79.1M,$88.5M,89.4%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Land Acquisition,14-5020,No Year,No Year,14-5020 /X - Land Acquisition,$80.0M,$87.7M,91.2%
Feb,2014,Department of the Interior,Insular Affairs,Assistance to Territories,14-0412,No Year,No Year,14-0412 /X - Assistance to Territories,$49.8M,$87.5M,56.9%
Feb,2014,Department of the Interior,Office of the Solicitor,Salaries and Expenses,14-0107,FY2014,2014,14-0107 /14 - Salaries and Expenses,$55.2M,$82.5M,67.0%
Feb,2014,Department of the Interior,National Park Service,Operation of the National Park System,14-1036,FY2014-FY2015,2015,14-1036 14/15 - Operation of the National Park System,$75.6M,$80.9M,93.4%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Cooperative Endangered Species Conservation Fund,14-5479,No Year,No Year,14-5479 /X - Cooperative Endangered Species Conservation Fund,$63.4M,$75.8M,83.6%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Migratory Bird Conservation Account,14-5137,No Year,No Year,14-5137 /X - Migratory Bird Conservation Account,$57.1M,$75.5M,75.6%
Feb,2014,Department of the Interior,National Park Service,"National Park Service, Donations",14-8037,No Year,No Year,"14-8037 /X - National Park Service, Donations",$65.6M,$74.9M,87.6%
Feb,2014,Department of the Interior,Bureau of Ocean Energy Management,Royalty and Offshore Minerals Management,14-1917,FY2014-FY2015,2015,14-1917 14/15 - Royalty and Offshore Minerals Management,$48.4M,$70.0M,69.1%
Feb,2014,Department of the Interior,Bureau of Safety and Environmental Enforcement,Offshore Safety and Environmental Enforcement,14-1700,FY2014-FY2015,2015,14-1700 14/15 - Offshore Safety and Environmental Enforcement,$53.6M,$68.7M,78.0%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Operation of Indian Programs,14-2100,No Year,No Year,14-2100 /X - Operation of Indian Programs,$52.6M,$64.8M,81.2%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,"Operation and Maintenance, Indian Irrigation Systems",14-5240,No Year,No Year,"14-5240 /X - Operation and Maintenance, Indian Irrigation Systems",$55.4M,$64.3M,86.1%
Feb,2014,Department of the Interior,United States Geological Survey,"Surveys, Investigations, and Research",14-0804,FY2013-FY2014,2014,"14-0804 13/14 - Surveys, Investigations, and Research",$28.5M,$63.4M,45.0%
Feb,2014,Department of the Interior,Insular Affairs,"Payments to the United States Territories, Fiscal Assistance",14-0418,No Year,No Year,"14-0418 /X - Payments to the United States Territories, Fiscal Assistance",$62.0M,$62.0M,100.0%
Feb,2014,Department of the Interior,Bureau of Land Management,"Recreation Enhancement Fee Program, Bureau of Land Management",14-5413,No Year,No Year,"14-5413 /X - Recreation Enhancement Fee Program, Bureau of Land Management",$56.4M,$61.9M,91.1%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Indian Guaranteed Loan Financing Account,14-4415,No Year,No Year,14-4415 /X - Indian Guaranteed Loan Financing Account,$60.9M,$61.4M,99.1%
Feb,2014,Department of the Interior,National Park Service,National Recreation and Preservation,14-1042,FY2014,2014,14-1042 /14 - National Recreation and Preservation,$48.9M,$60.8M,80.4%
Feb,2014,Department of the Interior,Bureau of Reclamation,Policy and Administration,14-5065,FY2014-FY2015,2015,14-5065 14/15 - Policy and Administration,$50.4M,$60.0M,83.9%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Resource Management,14-1611,FY2014,2014,14-1611 /14 - Resource Management,$4.7M,$60.0M,7.9%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,North American Wetlands Conservation Fund,14-5241,No Year,No Year,14-5241 /X - North American Wetlands Conservation Fund,$55.6M,$58.1M,95.8%
Feb,2014,Department of the Interior,National Park Service,Historic Preservation Fund,14-5140,FY2014-FY2015,2015,14-5140 14/15 - Historic Preservation Fund,$55.5M,$56.4M,98.4%
Feb,2014,Department of the Interior,Office of Inspector General,Salaries and Expenses,14-0104,FY2014,2014,14-0104 /14 - Salaries and Expenses,$36.2M,$54.8M,66.0%
Feb,2014,Department of the Interior,Department-Wide Programs,Central Hazardous Materials Fund,14-1121,No Year,No Year,14-1121 /X - Central Hazardous Materials Fund,$50.1M,$52.9M,94.6%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Cooperative Endangered Species Conservation Fund,14-5143,No Year,No Year,14-5143 /X - Cooperative Endangered Species Conservation Fund,$45.2M,$51.2M,88.3%
Feb,2014,Department of the Interior,Bureau of Reclamation,San Joaquin Restoration Fund,14-5537,No Year,No Year,14-5537 /X - San Joaquin Restoration Fund,$45.3M,$47.8M,94.8%
Feb,2014,Department of the Interior,National Park Service,Contributions for Annuity Benefits,14-1034,FY2014,2014,14-1034 /14 - Contributions for Annuity Benefits,$32.3M,$45.5M,71.0%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Indian Land and Water Claim Settlements and Miscellaneous Paymen,14-2303,No Year,No Year,14-2303 /X - Indian Land and Water Claim Settlements and Miscellaneous Paymen,$43.1M,$43.2M,99.9%
Feb,2014,Department of the Interior,Bureau of Land Management,"Lincoln County Land Act, Bureau of Land Management",14-5469,No Year,No Year,"14-5469 /X - Lincoln County Land Act, Bureau of Land Management",$41.5M,$41.9M,98.9%
Feb,2014,Department of the Interior,Bureau of Land Management,Southern Nevada Public Land Management,12-14-5232,No Year,No Year,12-14-5232 /X - Southern Nevada Public Land Management,$31.2M,$40.5M,77.0%
Feb,2014,Department of the Interior,Departmental Offices,Salaries and Expenses,14-0102,FY2013-FY2014,2014,14-0102 13/14 - Salaries and Expenses,$23.5M,$35.5M,66.1%
Feb,2014,Department of the Interior,National Park Service,Transportation System Fund,14-5164,No Year,No Year,14-5164 /X - Transportation System Fund,$24.6M,$33.1M,74.6%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Coastal Impact Assistance,14-5579,No Year,No Year,14-5579 /X - Coastal Impact Assistance,$32.4M,$33.1M,97.8%
Feb,2014,Department of the Interior,Bureau of Reclamation,Reclamation Trust Funds,14-8070,No Year,No Year,14-8070 /X - Reclamation Trust Funds,$33.0M,$33.0M,100.0%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Operation of Indian Programs,14-2100,FY2012-FY2014,2014,14-2100 12/14 - Operation of Indian Programs,$22.7M,$31.6M,71.9%
Feb,2014,Department of the Interior,National Indian Gaming Commission,"National Indian Gaming Commission, Gaming Activity Fees",14-5141,No Year,No Year,"14-5141 /X - National Indian Gaming Commission, Gaming Activity Fees",$22.3M,$31.1M,71.7%
Feb,2014,Department of the Interior,National Park Service,Operation of the National Park System,14-1036,FY2013-FY2014,2014,14-1036 13/14 - Operation of the National Park System,$23.5M,$31.0M,75.8%
Feb,2014,Department of the Interior,National Park Service,Operation and Maintenance of Quarters,14-5049,No Year,No Year,14-5049 /X - Operation and Maintenance of Quarters,$24.1M,$30.8M,78.3%
Feb,2014,Department of the Interior,National Park Service,Concessions Improvement Accounts,14-5169,No Year,No Year,14-5169 /X - Concessions Improvement Accounts,$26.8M,$26.8M,100.0%
Feb,2014,Department of the Interior,United States Geological Survey,"Surveys, Investigations, and Research",14-0804,FY2014,2014,"14-0804 /14 - Surveys, Investigations, and Research",$20.6M,$25.1M,82.1%
Feb,2014,Department of the Interior,Bureau of Land Management,Land Acquisition,14-5033,No Year,No Year,14-5033 /X - Land Acquisition,$20.9M,$22.6M,92.6%
Feb,2014,Department of the Interior,Office of Surface Mining Reclamation and Enforcement,Regulation and Technology,14-1801,FY2013-FY2014,2014,14-1801 13/14 - Regulation and Technology,$19.0M,$21.7M,87.4%
Feb,2014,Department of the Interior,Bureau of Safety and Environmental Enforcement,Offshore Safety and Environmental Enforcement,14-1700,FY2013-FY2014,2014,14-1700 13/14 - Offshore Safety and Environmental Enforcement,$16.8M,$20.1M,83.7%
Feb,2014,Department of the Interior,Bureau of Land Management,Permit Processing Improvement Fund,14-14-5573,No Year,No Year,14-14-5573 /X - Permit Processing Improvement Fund,$14.4M,$19.6M,73.7%
Feb,2014,Department of the Interior,National Park Service,Park Buildings Lease and Maintenance Fund,14-5163,No Year,No Year,14-5163 /X - Park Buildings Lease and Maintenance Fund,$16.8M,$17.8M,94.7%
Feb,2014,Department of the Interior,Bureau of Land Management,Forest Ecosystem Health and Recovery Fund,14-5165,No Year,No Year,14-5165 /X - Forest Ecosystem Health and Recovery Fund,$15.4M,$16.8M,91.9%
Feb,2014,Department of the Interior,Bureau of Reclamation,Taos Settlement Fund,14-2638,No Year,No Year,14-2638 /X - Taos Settlement Fund,$16.0M,$16.0M,100.0%
Feb,2014,Department of the Interior,Bureau of Safety and Environmental Enforcement,Oil Spill Research,14-8370,No Year,No Year,14-8370 /X - Oil Spill Research,$13.0M,$14.3M,91.4%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,National Wildlife Refuge Fund,14-5091,No Year,No Year,14-5091 /X - National Wildlife Refuge Fund,$14.0M,$14.3M,97.7%
Feb,2014,Department of the Interior,Bureau of Reclamation,Central Valley Project Restoration Fund,14-5173,No Year,No Year,14-5173 /X - Central Valley Project Restoration Fund,$7.5M,$14.2M,52.6%
Feb,2014,Department of the Interior,Department-Wide Programs,Natural Resource Damage Assessment Fund,14-1618,No Year,No Year,14-1618 /X - Natural Resource Damage Assessment Fund,$13.0M,$14.2M,91.3%
Feb,2014,Department of the Interior,National Park Service,Operation of the National Park System,14-1036,No Year,No Year,14-1036 /X - Operation of the National Park System,$12.8M,$13.8M,93.0%
Feb,2014,Department of the Interior,National Park Service,Construction (and Major Maintenance),96-14-1039,No Year,No Year,96-14-1039 /X - Construction (and Major Maintenance),$12.3M,$13.3M,92.8%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,National Wildlife Refuge Fund,14-1691,FY2014,2014,14-1691 /14 - National Wildlife Refuge Fund,$13.2M,$13.2M,100.0%
Feb,2014,Department of the Interior,Office of the Special Trustee for American Indians,Federal Trust Programs,14-0120,FY2014,2014,14-0120 /14 - Federal Trust Programs,$11.2M,$12.1M,92.7%
Feb,2014,Department of the Interior,Bureau of Reclamation,California Bay-Delta Ecosystem Restoration,14-0687,No Year,No Year,14-0687 /X - California Bay-Delta Ecosystem Restoration,$6.5M,$11.0M,58.8%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,"Recreation Enhancement Fee Program, FWS",14-5252,No Year,No Year,"14-5252 /X - Recreation Enhancement Fee Program, FWS",$9.8M,$10.8M,91.3%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Operation and Maintenance of Quarters,14-5051,No Year,No Year,14-5051 /X - Operation and Maintenance of Quarters,$9.0M,$10.6M,84.7%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Indian Land Consolidation,14-2103,No Year,No Year,14-2103 /X - Indian Land Consolidation,$8.7M,$10.4M,83.9%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Multinational Species Conservation Fund,14-1652,No Year,No Year,14-1652 /X - Multinational Species Conservation Fund,$10.0M,$10.4M,96.7%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Contributed Funds,14-8216,No Year,No Year,14-8216 /X - Contributed Funds,$9.0M,$9.9M,90.6%
Feb,2014,Department of the Interior,National Park Service,"Historic Preservation Fund, General Fund",14-1046,FY2013-FY2015,2015,"14-1046 13/15 - Historic Preservation Fund, General Fund",$1.8M,$9.5M,19.0%
Feb,2014,Department of the Interior,Insular Affairs,Assistance to Territories,14-0412,FY2014-FY2015,2015,14-0412 14/15 - Assistance to Territories,$7.5M,$9.4M,79.8%
Feb,2014,Department of the Interior,Bureau of Land Management,Timber Sale Pipeline Restoratio,14-5249,No Year,No Year,14-5249 /X - Timber Sale Pipeline Restoratio,$8.1M,$9.2M,88.1%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Indian Guaranteed Loan Program Account,14-2628,FY2014,2014,14-2628 /14 - Indian Guaranteed Loan Program Account,$7.0M,$8.7M,80.1%
Feb,2014,Department of the Interior,Bureau of Land Management,Construction,14-1110,No Year,No Year,14-1110 /X - Construction,$8.1M,$8.2M,99.0%
Feb,2014,Department of the Interior,United States Fish and Wildlife Service,Operation and Maintenance of Quarters,14-5050,No Year,No Year,14-5050 /X - Operation and Maintenance of Quarters,$7.3M,$8.1M,89.0%
Feb,2014,Department of the Interior,Departmental Offices,"Salaries and Expenses, Departmental Management, from the Land an",14-5571,No Year,No Year,"14-5571 /X - Salaries and Expenses, Departmental Management, from the Land an",$3.0M,$8.0M,38.0%
Feb,2014,Department of the Interior,Central Utah Project,Central Utah Project Completion Account,14-0787,No Year,No Year,14-0787 /X - Central Utah Project Completion Account,$7.4M,$7.7M,96.8%
Feb,2014,Department of the Interior,Bureau of Land Management,Range Improvements,14-5132,No Year,No Year,14-5132 /X - Range Improvements,$6.2M,$7.5M,83.0%
Feb,2014,Department of the Interior,Bureau of Ocean Energy Management,Royalty and Offshore Minerals Management,14-1917,FY2013-FY2014,2014,14-1917 13/14 - Royalty and Offshore Minerals Management,$7.1M,$7.5M,95.7%
Feb,2014,Department of the Interior,National Park Service,"Outer Continental Shelf Revenues, LWCF Share from Certain Leases",14-5536,No Year,No Year,"14-5536 /X - Outer Continental Shelf Revenues, LWCF Share from Certain Leases",$5.6M,$5.7M,97.0%
Feb,2014,Department of the Interior,National Park Service,Historic Preservation Fund,14-5140,FY2013-FY2014,2014,14-5140 13/14 - Historic Preservation Fund,$1.8M,$5.7M,31.7%
Feb,2014,Department of the Interior,Bureau of Reclamation,Policy and Administration,14-5065,No Year,No Year,14-5065 /X - Policy and Administration,$5.3M,$5.3M,99.4%
Feb,2014,Department of the Interior,National Indian Gaming Commission,Salaries and Expenses,14-0118,No Year,No Year,14-0118 /X - Salaries and Expenses,$5.0M,$5.2M,95.8%
Feb,2014,Department of the Interior,National Park Service,Filming and Special Use Fee Program,14-5247,No Year,No Year,14-5247 /X - Filming and Special Use Fee Program,$4.9M,$5.1M,95.3%
Feb,2014,Department of the Interior,Bureau of Reclamation,Policy and Administration,14-5065,FY2013-FY2014,2014,14-5065 13/14 - Policy and Administration,$-1.0M,$4.4M,-23.8%
Feb,2014,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,Guaranteed Loan Financing Account - Recovery Act,14-4401,No Year,No Year,14-4401 /X - Guaranteed Loan Financing Account - Recovery Act,$4.3M,$4.3M,100.0%
